title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LC 072HJ 03S316,LC 072HJ 03S316,LC072HJ03S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.66,0.66,16.76,1.676,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.687,0.687,17.45,1.745,0.495,0.495,12.57,1.257,MIN,MIN,MIN,MIN,0.875,0.875,22.23,2.223,0.028,0.028,0.71,0.071,51.6,51.6,9.037,90.37,0.9215,9.215,921.47,9214.7,5.16,5.16,0.9037,9.037,0.09215,0.9215,92.147,921.47,0.385,0.385,9.78,0.978,0.072,0.072,1.83,,Stainless Steel Type 316,SS316,24.99,24.99,111.16,11.335,11335.46,Squared and Ground,Factory Option,3.2022,3.2022,Reference,Reference,5.2,5.2,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.516,0.516,13.11,1.311,Reference,Reference,Reference,Reference,,0.0119112
LC 072HJ 04M,LC 072HJ 04M,LC072HJ04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.66,0.66,16.76,1.676,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.687,0.687,17.45,1.745,0.495,0.495,12.57,1.257,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,53,53,9.282,92.82,0.9465,9.465,946.47,9464.7,5.3,5.3,0.9282,9.282,0.09465,0.9465,94.647,946.47,0.424,0.424,10.77,1.077,0.072,0.072,1.83,,Music Wire,MW,30,30,133.45,13.608,13608,Squared and Ground,Factory Option,3.7412,3.7412,Reference,Reference,5.74,5.74,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.516,0.516,13.11,1.311,Reference,Reference,Reference,Reference,,0.0128995
LC 072HJ 04S,LC 072HJ 04S,LC072HJ04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.66,0.66,16.76,1.676,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.687,0.687,17.45,1.745,0.495,0.495,12.57,1.257,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,44.1,44.1,7.723,77.23,0.7875,7.875,787.54,7875.4,4.41,4.41,0.7723,7.723,0.07875,0.7875,78.754,787.54,0.424,0.424,10.77,1.077,0.072,0.072,1.83,,Stainless Steel,SS,24.99,24.99,111.16,11.335,11335.46,Squared and Ground,Factory Option,3.7468,3.7468,Reference,Reference,5.75,5.75,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.516,0.516,13.11,1.311,Reference,Reference,Reference,Reference,,0.0131581
LC 072HJ 04S316,LC 072HJ 04S316,LC072HJ04S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.66,0.66,16.76,1.676,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.687,0.687,17.45,1.745,0.495,0.495,12.57,1.257,MIN,MIN,MIN,MIN,1,1,25.4,2.54,0.033,0.033,0.84,0.084,44.1,44.1,7.723,77.23,0.7875,7.875,787.54,7875.4,4.41,4.41,0.7723,7.723,0.07875,0.7875,78.754,787.54,0.424,0.424,10.77,1.077,0.072,0.072,1.83,,Stainless Steel Type 316,SS316,24.99,24.99,111.16,11.335,11335.46,Squared and Ground,Factory Option,3.7468,3.7468,Reference,Reference,5.75,5.75,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.516,0.516,13.11,1.311,Reference,Reference,Reference,Reference,,0.0131581
LC 072HJ 05M,LC 072HJ 05M,LC072HJ05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.66,0.66,16.76,1.676,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.687,0.687,17.45,1.745,0.495,0.495,12.57,1.257,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,41,41,7.18,71.8,0.7322,7.322,732.18,7321.8,4.1,4.1,0.718,7.18,0.07322,0.7322,73.218,732.18,0.503,0.503,12.78,1.278,0.072,0.072,1.83,,Music Wire,MW,30,30,133.45,13.608,13608,Squared and Ground,Factory Option,4.8362,4.8362,Reference,Reference,6.84,6.84,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.516,0.516,13.11,1.311,Reference,Reference,Reference,Reference,,0.0153597
LC 072HJ 05S,LC 072HJ 05S,LC072HJ05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.66,0.66,16.76,1.676,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.687,0.687,17.45,1.745,0.495,0.495,12.57,1.257,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,34.2,34.2,5.99,59.9,0.6107,6.107,610.74,6107.4,3.42,3.42,0.599,5.99,0.06107,0.6107,61.074,610.74,0.503,0.503,12.78,1.278,0.072,0.072,1.83,,Stainless Steel,SS,24.99,24.99,111.16,11.335,11335.46,Squared and Ground,Factory Option,4.8314,4.8314,Reference,Reference,6.83,6.83,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.516,0.516,13.11,1.311,Reference,Reference,Reference,Reference,,0.0156415
LC 072HJ 05S316,LC 072HJ 05S316,LC072HJ05S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.66,0.66,16.76,1.676,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.687,0.687,17.45,1.745,0.495,0.495,12.57,1.257,MIN,MIN,MIN,MIN,1.25,1.25,31.75,3.175,0.039,0.039,0.99,0.099,34.2,34.2,5.99,59.9,0.6107,6.107,610.74,6107.4,3.42,3.42,0.599,5.99,0.06107,0.6107,61.074,610.74,0.503,0.503,12.78,1.278,0.072,0.072,1.83,,Stainless Steel Type 316,SS316,24.99,24.99,111.16,11.335,11335.46,Squared and Ground,Factory Option,4.8314,4.8314,Reference,Reference,6.83,6.83,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.516,0.516,13.11,1.311,Reference,Reference,Reference,Reference,,0.0156415
LC 072HJ 06M,LC 072HJ 06M,LC072HJ06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.66,0.66,16.76,1.676,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.687,0.687,17.45,1.745,0.495,0.495,12.57,1.257,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,33.5,33.5,5.867,58.67,0.5982,5.982,598.24,5982.4,3.35,3.35,0.5867,5.867,0.05982,0.5982,59.824,598.24,0.582,0.582,14.78,1.478,0.072,0.072,1.83,,Music Wire,MW,30,30,133.45,13.608,13608,Squared and Ground,Factory Option,5.9189,5.9189,Reference,Reference,7.92,7.92,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.516,0.516,13.11,1.311,Reference,Reference,Reference,Reference,,0.0177924
LC 072HJ 06S,LC 072HJ 06S,LC072HJ06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.66,0.66,16.76,1.676,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.687,0.687,17.45,1.745,0.495,0.495,12.57,1.257,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,27.9,27.9,4.886,48.86,0.4982,4.982,498.24,4982.4,2.79,2.79,0.4886,4.886,0.04982,0.4982,49.824,498.24,0.582,0.582,14.78,1.478,0.072,0.072,1.83,,Stainless Steel,SS,24.99,24.99,111.16,11.335,11335.46,Squared and Ground,Factory Option,5.9224,5.9224,Reference,Reference,7.92,7.92,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.516,0.516,13.11,1.311,Reference,Reference,Reference,Reference,,0.0181394
LC 072HJ 06S316,LC 072HJ 06S316,LC072HJ06S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.66,0.66,16.76,1.676,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.687,0.687,17.45,1.745,0.495,0.495,12.57,1.257,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.048,0.048,1.22,0.122,27.9,27.9,4.886,48.86,0.4982,4.982,498.24,4982.4,2.79,2.79,0.4886,4.886,0.04982,0.4982,49.824,498.24,0.582,0.582,14.78,1.478,0.072,0.072,1.83,,Stainless Steel Type 316,SS316,24.99,24.99,111.16,11.335,11335.46,Squared and Ground,Factory Option,5.9224,5.9224,Reference,Reference,7.92,7.92,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.516,0.516,13.11,1.311,Reference,Reference,Reference,Reference,,0.0181394
LC 072HJ 07M,LC 072HJ 07M,LC072HJ07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.66,0.66,16.76,1.676,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.687,0.687,17.45,1.745,0.495,0.495,12.57,1.257,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,28.2,28.2,4.939,49.39,0.5036,5.036,503.6,5036,2.82,2.82,0.4939,4.939,0.05036,0.5036,50.36,503.6,0.661,0.661,16.79,1.679,0.072,0.072,1.83,,Music Wire,MW,30,30,133.45,13.608,13608,Squared and Ground,Factory Option,7.0313,7.0313,Reference,Reference,9.03,9.03,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.516,0.516,13.11,1.311,Reference,Reference,Reference,Reference,,0.0202918
LC 072HJ 07S,LC 072HJ 07S,LC072HJ07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.66,0.66,16.76,1.676,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.687,0.687,17.45,1.745,0.495,0.495,12.57,1.257,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,23.5,23.5,4.116,41.16,0.4197,4.197,419.66,4196.6,2.35,2.35,0.4116,4.116,0.04197,0.4197,41.966,419.66,0.661,0.661,16.79,1.679,0.072,0.072,1.83,,Stainless Steel,SS,24.99,24.99,111.16,11.335,11335.46,Squared and Ground,Factory Option,7.0313,7.0313,Reference,Reference,9.03,9.03,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.516,0.516,13.11,1.311,Reference,Reference,Reference,Reference,,0.0206784
LC 072HJ 07S316,LC 072HJ 07S316,LC072HJ07S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.66,0.66,16.76,1.676,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.687,0.687,17.45,1.745,0.495,0.495,12.57,1.257,MIN,MIN,MIN,MIN,1.75,1.75,44.45,4.445,0.053,0.053,1.35,0.135,23.5,23.5,4.116,41.16,0.4197,4.197,419.66,4196.6,2.35,2.35,0.4116,4.116,0.04197,0.4197,41.966,419.66,0.661,0.661,16.79,1.679,0.072,0.072,1.83,,Stainless Steel Type 316,SS316,24.99,24.99,111.16,11.335,11335.46,Squared and Ground,Factory Option,7.0313,7.0313,Reference,Reference,9.03,9.03,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.516,0.516,13.11,1.311,Reference,Reference,Reference,Reference,,0.0206784
LC 072HJ 08M,LC 072HJ 08M,LC072HJ08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.66,0.66,16.76,1.676,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.687,0.687,17.45,1.745,0.495,0.495,12.57,1.257,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,24.5,24.5,4.291,42.91,0.4375,4.375,437.52,4375.2,2.45,2.45,0.4291,4.291,0.04375,0.4375,43.752,437.52,0.739,0.739,18.77,1.877,0.072,0.072,1.83,,Music Wire,MW,30,30,133.45,13.608,13608,Squared and Ground,Factory Option,8.0932,8.0932,Reference,Reference,10.09,10.09,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.516,0.516,13.11,1.311,Reference,Reference,Reference,Reference,,0.0226777
LC 072HJ 08S,LC 072HJ 08S,LC072HJ08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.66,0.66,16.76,1.676,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.687,0.687,17.45,1.745,0.495,0.495,12.57,1.257,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,20.4,20.4,3.573,35.73,0.3643,3.643,364.3,3643,2.04,2.04,0.3573,3.573,0.03643,0.3643,36.43,364.3,0.739,0.739,18.77,1.877,0.072,0.072,1.83,,Stainless Steel,SS,24.99,24.99,111.16,11.335,11335.46,Squared and Ground,Factory Option,8.0998,8.0998,Reference,Reference,10.1,10.1,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.516,0.516,13.11,1.311,Reference,Reference,Reference,Reference,,0.0231248
LC 072HJ 08S316,LC 072HJ 08S316,LC072HJ08S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.66,0.66,16.76,1.676,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.687,0.687,17.45,1.745,0.495,0.495,12.57,1.257,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.062,0.062,1.57,0.157,20.4,20.4,3.573,35.73,0.3643,3.643,364.3,3643,2.04,2.04,0.3573,3.573,0.03643,0.3643,36.43,364.3,0.739,0.739,18.77,1.877,0.072,0.072,1.83,,Stainless Steel Type 316,SS316,24.99,24.99,111.16,11.335,11335.46,Squared and Ground,Factory Option,8.0998,8.0998,Reference,Reference,10.1,10.1,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.516,0.516,13.11,1.311,Reference,Reference,Reference,Reference,,0.0231248
LC 072HJ 09M,LC 072HJ 09M,LC072HJ09M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.66,0.66,16.76,1.676,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.687,0.687,17.45,1.745,0.495,0.495,12.57,1.257,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,21.5,21.5,3.765,37.65,0.3839,3.839,383.95,3839.5,2.15,2.15,0.3765,3.765,0.03839,0.3839,38.395,383.95,0.818,0.818,20.78,2.078,0.072,0.072,1.83,,Music Wire,MW,30,30,133.45,13.608,13608,Squared and Ground,Factory Option,9.2225,9.2225,Reference,Reference,11.22,11.22,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.516,0.516,13.11,1.311,Reference,Reference,Reference,Reference,,0.025215
LC 072HJ 09S,LC 072HJ 09S,LC072HJ09S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.66,0.66,16.76,1.676,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.687,0.687,17.45,1.745,0.495,0.495,12.57,1.257,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,17.9,17.9,3.135,31.35,0.3197,3.197,319.66,3196.6,1.79,1.79,0.3135,3.135,0.03197,0.3197,31.966,319.66,0.818,0.818,20.78,2.078,0.072,0.072,1.83,,Stainless Steel,SS,24.99,24.99,111.16,11.335,11335.46,Squared and Ground,Factory Option,9.2311,9.2311,Reference,Reference,11.23,11.23,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.516,0.516,13.11,1.311,Reference,Reference,Reference,Reference,,0.025715
LC 072HJ 09S316,LC 072HJ 09S316,LC072HJ09S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.66,0.66,16.76,1.676,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.687,0.687,17.45,1.745,0.495,0.495,12.57,1.257,MIN,MIN,MIN,MIN,2.25,2.25,57.15,5.715,0.07,0.07,1.78,0.178,17.9,17.9,3.135,31.35,0.3197,3.197,319.66,3196.6,1.79,1.79,0.3135,3.135,0.03197,0.3197,31.966,319.66,0.818,0.818,20.78,2.078,0.072,0.072,1.83,,Stainless Steel Type 316,SS316,24.99,24.99,111.16,11.335,11335.46,Squared and Ground,Factory Option,9.2311,9.2311,Reference,Reference,11.23,11.23,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.516,0.516,13.11,1.311,Reference,Reference,Reference,Reference,,0.025715
LC 072HJ 10M,LC 072HJ 10M,LC072HJ10M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.66,0.66,16.76,1.676,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.687,0.687,17.45,1.745,0.495,0.495,12.57,1.257,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,19.2,19.2,3.363,33.63,0.3429,3.429,342.87,3428.7,1.92,1.92,0.3363,3.363,0.03429,0.3429,34.287,342.87,0.897,0.897,22.78,2.278,0.072,0.072,1.83,,Music Wire,MW,30,30,133.45,13.608,13608,Squared and Ground,Factory Option,10.3273,10.3273,Reference,Reference,12.33,12.33,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.516,0.516,13.11,1.311,Reference,Reference,Reference,Reference,,0.0276973
LC 072HJ 10S,LC 072HJ 10S,LC072HJ10S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.66,0.66,16.76,1.676,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.687,0.687,17.45,1.745,0.495,0.495,12.57,1.257,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,16,16,2.802,28.02,0.2857,2.857,285.73,2857.3,1.6,1.6,0.2802,2.802,0.02857,0.2857,28.573,285.73,0.897,0.897,22.78,2.278,0.072,0.072,1.83,,Stainless Steel,SS,24.99,24.99,111.16,11.335,11335.46,Squared and Ground,Factory Option,10.3273,10.3273,Reference,Reference,12.33,12.33,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.516,0.516,13.11,1.311,Reference,Reference,Reference,Reference,,0.0282248
LC 072HJ 10S316,LC 072HJ 10S316,LC072HJ10S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.66,0.66,16.76,1.676,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.687,0.687,17.45,1.745,0.495,0.495,12.57,1.257,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.088,0.088,2.24,0.224,16,16,2.802,28.02,0.2857,2.857,285.73,2857.3,1.6,1.6,0.2802,2.802,0.02857,0.2857,28.573,285.73,0.897,0.897,22.78,2.278,0.072,0.072,1.83,,Stainless Steel Type 316,SS316,24.99,24.99,111.16,11.335,11335.46,Squared and Ground,Factory Option,10.3273,10.3273,Reference,Reference,12.33,12.33,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.516,0.516,13.11,1.311,Reference,Reference,Reference,Reference,,0.0282248
LC 072HJ 11M,LC 072HJ 11M,LC072HJ11M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.66,0.66,16.76,1.676,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.687,0.687,17.45,1.745,0.495,0.495,12.57,1.257,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,17.5,17.5,3.065,30.65,0.3125,3.125,312.52,3125.2,1.75,1.75,0.3065,3.065,0.03125,0.3125,31.252,312.52,0.976,0.976,24.79,2.479,0.072,0.072,1.83,,Music Wire,MW,30,30,133.45,13.608,13608,Squared and Ground,Factory Option,11.3305,11.3305,Reference,Reference,13.33,13.33,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.516,0.516,13.11,1.311,Reference,Reference,Reference,Reference,,0.0299513
LC 072HJ 11S,LC 072HJ 11S,LC072HJ11S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.66,0.66,16.76,1.676,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.687,0.687,17.45,1.745,0.495,0.495,12.57,1.257,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,14.6,14.6,2.557,25.57,0.2607,2.607,260.73,2607.3,1.46,1.46,0.2557,2.557,0.02607,0.2607,26.073,260.73,0.976,0.976,24.79,2.479,0.072,0.072,1.83,,Stainless Steel,SS,24.99,24.99,111.16,11.335,11335.46,Squared and Ground,Factory Option,11.3176,11.3176,Reference,Reference,13.32,13.32,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.516,0.516,13.11,1.311,Reference,Reference,Reference,Reference,,0.0304922
LC 072HJ 11S316,LC 072HJ 11S316,LC072HJ11S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.66,0.66,16.76,1.676,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.687,0.687,17.45,1.745,0.495,0.495,12.57,1.257,MIN,MIN,MIN,MIN,2.75,2.75,69.85,6.985,0.096,0.096,2.44,0.244,14.6,14.6,2.557,25.57,0.2607,2.607,260.73,2607.3,1.46,1.46,0.2557,2.557,0.02607,0.2607,26.073,260.73,0.976,0.976,24.79,2.479,0.072,0.072,1.83,,Stainless Steel Type 316,SS316,24.99,24.99,111.16,11.335,11335.46,Squared and Ground,Factory Option,11.3176,11.3176,Reference,Reference,13.32,13.32,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.516,0.516,13.11,1.311,Reference,Reference,Reference,Reference,,0.0304922
LC 072HJ 12M,LC 072HJ 12M,LC072HJ12M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.66,0.66,16.76,1.676,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.687,0.687,17.45,1.745,0.495,0.495,12.57,1.257,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,15.9,15.9,2.785,27.85,0.2839,2.839,283.94,2839.4,1.59,1.59,0.2785,2.785,0.02839,0.2839,28.394,283.94,1.055,1.055,26.8,2.68,0.072,0.072,1.83,,Music Wire,MW,30,30,133.45,13.608,13608,Squared and Ground,Factory Option,12.4707,12.4707,Reference,Reference,14.47,14.47,Zinc Plate and Bake per ASTM B633,1,Standard Compression Series (inch),ASTM A228,0.516,0.516,13.11,1.311,Reference,Reference,Reference,Reference,,0.0325131
LC 072HJ 12S,LC 072HJ 12S,LC072HJ12S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.66,0.66,16.76,1.676,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.687,0.687,17.45,1.745,0.495,0.495,12.57,1.257,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,13.2,13.2,2.312,23.12,0.2357,2.357,235.73,2357.3,1.32,1.32,0.2312,2.312,0.02357,0.2357,23.573,235.73,1.055,1.055,26.8,2.68,0.072,0.072,1.83,,Stainless Steel,SS,24.99,24.99,111.16,11.335,11335.46,Squared and Ground,Factory Option,12.5179,12.5179,Reference,Reference,14.52,14.52,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.516,0.516,13.11,1.311,Reference,Reference,Reference,Reference,,0.0332406
LC 072HJ 12S316,LC 072HJ 12S316,LC072HJ12S316,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,0.66,0.66,16.76,1.676,+/-0.015,+/-0.015,+/-0.38,+/-0.038,0.687,0.687,17.45,1.745,0.495,0.495,12.57,1.257,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.105,0.105,2.67,0.267,13.2,13.2,2.312,23.12,0.2357,2.357,235.73,2357.3,1.32,1.32,0.2312,2.312,0.02357,0.2357,23.573,235.73,1.055,1.055,26.8,2.68,0.072,0.072,1.83,,Stainless Steel Type 316,SS316,24.99,24.99,111.16,11.335,11335.46,Squared and Ground,Factory Option,12.5179,12.5179,Reference,Reference,14.52,14.52,Passivate per ASTM A967,1,Standard Compression Series (inch),ASTM A313,0.516,0.516,13.11,1.311,Reference,Reference,Reference,Reference,,0.0332406
