title,model,field_published_stock_code,field_product_type,field_product_category,field_original_publication_date,field_published_in_us,field_published_in_mexico,field_published_in_india,field_published_in_china,field_published_in_uk,field_published_in_germany,field_published_in_italy,field_published_in_spain,field_published_in_france,field_revision,field_outside_dia_bd_spe_in,field_outside_dia_in,field_outside_dia_mm,field_outside_dia_cm,field_out_dia_tol_bld_spc_in,field_out_dia_tol_in,field_out_dia_tol_mm,field_out_dia_tol_cm,field_hole_dia_bd_spe_in,field_hole_dia_in,field_hole_dia_mm,field_hole_dia_cm,field_rod_dia_bd_spe_in,field_rod_dia_in,field_rod_dia_mm,field_rod_dia_cm,field_rod_dia_tole_bd_spe_in,field_rod_dia_tole_in,field_rod_dia_tole_mm,field_rod_dia_tole_cm,field_free_len_bd_spe_in,field_free_len_in,field_free_len_mm,field_free_len_cm,field_free_len_tole_bd_spe_in,field_free_len_tole_in,field_free_len_tole_mm,field_free_len_tole_cm,field_rate_bd_spe_lb_in,field_rate_lb_in,field_rate_n_mm,field_rate_n_cm,field_rate_kg_mm,field_rate_kg_cm,field_rate_gm_mm,field_rate_gm_cm,field_rate_tole_bd_spe_lb_in,field_rate_tole_lb_in,field_rate_tole_n_mm,field_rate_tole_n_cm,field_rate_tole_kg_mm,field_rate_tole_kg_cm,field_rate_tole_gm_mm,field_rate_tole_gm_cm,field_solid_height_bd_spe_in,field_solid_height_in,field_solid_height_mm,field_solid_height_cm,field_wire_dia_bd_spe_in,field_wire_dia_in,field_wire_dia_mm,field_wire_dia_cm,field_material,field_material_short_description,field_load_at_solid_height_bd_lb,field_load_at_solid_height_lb,field_load_at_solid_height_n,field_load_at_solid_height_kg,field_load_at_solid_height_gm,field_end,field_direction_of_wind,field_active_coils_bd_spe,field_active_coils,field_active_coils_tole_bd_spe,field_active_coils_tole,field_total_coils_bd_spe,field_total_coils,field_finish,field_spring_type,field_product_series,field_material_specification,field_inside_dia_bd_spe_in,field_inside_dia_in,field_inside_dia_mm,field_inside_dia_cm,field_ins_dia_tol_bld_spec_in,field_field_inside_dia_tol_in,field_field_inside_dia_tol_mm,field_field_inside_dia_tol_cm,field_color,field_weight_per_item_lb
LHC 177P 04M,LHC 177P 04M,LHC177P04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.4,1.4,35.56,3.556,+/-0.03,+/-0.03,+/-0.76,+/-0.076,1.437,1.437,36.5,3.65,1.009,1.009,25.63,2.563,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,87,87,15.237,152.37,1.5536,15.536,1553.65,15536.5,8.7,8.7,1.5237,15.237,0.15536,1.5536,155.365,1553.65,1.93,1.93,49.02,4.902,0.177,0.177,4.5,,Music Wire,MW,180,180,800.68,81.648,81648,Squared and Ground,Factory Option,8.8654,8.8654,Reference,Reference,10.87,10.87,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,1.046,1.046,26.57,2.657,Reference,Reference,Reference,Reference,,0.3068657
LHC 177P 04S,LHC 177P 04S,LHC177P04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.4,1.4,35.56,3.556,+/-0.03,+/-0.03,+/-0.76,+/-0.076,1.437,1.437,36.5,3.65,1.009,1.009,25.63,2.563,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.14,0.14,3.56,0.356,75.69,75.69,13.256,132.56,1.3517,13.517,1351.67,13516.7,7.569,7.569,1.3256,13.256,0.13517,1.3517,135.167,1351.67,1.93,1.93,49.02,4.902,0.177,0.177,4.5,,Stainless Steel,SS,156.6,156.6,696.59,71.034,71033.76,Squared and Ground,Factory Option,8.861,8.861,Reference,Reference,10.86,10.86,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,1.046,1.046,26.57,2.657,Reference,Reference,Reference,Reference,,0.3125832
LHC 177P 05M,LHC 177P 05M,LHC177P05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.4,1.4,35.56,3.556,+/-0.03,+/-0.03,+/-0.76,+/-0.076,1.437,1.437,36.5,3.65,1.009,1.009,25.63,2.563,MIN,MIN,MIN,MIN,4.25,4.25,107.95,10.795,0.156,0.156,3.96,0.396,81,81,14.186,141.86,1.4465,14.465,1446.5,14465,8.1,8.1,1.4186,14.186,0.14465,1.4465,144.65,1446.5,2.039,2.039,51.79,5.179,0.177,0.177,4.5,,Music Wire,MW,180,180,800.68,81.648,81648,Squared and Ground,Factory Option,9.5221,9.5221,Reference,Reference,11.52,11.52,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,1.046,1.046,26.57,2.657,Reference,Reference,Reference,Reference,,0.3254124
LHC 177P 05S,LHC 177P 05S,LHC177P05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.4,1.4,35.56,3.556,+/-0.03,+/-0.03,+/-0.76,+/-0.076,1.437,1.437,36.5,3.65,1.009,1.009,25.63,2.563,MIN,MIN,MIN,MIN,4.25,4.25,107.95,10.795,0.156,0.156,3.96,0.396,70.47,70.47,12.342,123.42,1.2585,12.585,1258.45,12584.5,7.047,7.047,1.2342,12.342,0.12585,1.2585,125.845,1258.45,2.039,2.039,51.79,5.179,0.177,0.177,4.5,,Stainless Steel,SS,156.6,156.6,696.59,71.034,71033.76,Squared and Ground,Factory Option,9.5174,9.5174,Reference,Reference,11.52,11.52,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,1.046,1.046,26.57,2.657,Reference,Reference,Reference,Reference,,0.3314738
LHC 177P 06M,LHC 177P 06M,LHC177P06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.4,1.4,35.56,3.556,+/-0.03,+/-0.03,+/-0.76,+/-0.076,1.437,1.437,36.5,3.65,1.009,1.009,25.63,2.563,MIN,MIN,MIN,MIN,4.5,4.5,114.3,11.43,0.156,0.156,3.96,0.396,76,76,13.31,133.1,1.3572,13.572,1357.21,13572.1,7.6,7.6,1.331,13.31,0.13572,1.3572,135.721,1357.21,2.151,2.151,54.64,5.464,0.177,0.177,4.5,,Music Wire,MW,180,180,800.68,81.648,81648,Squared and Ground,Factory Option,10.1486,10.1486,Reference,Reference,12.15,12.15,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,1.046,1.046,26.57,2.657,Reference,Reference,Reference,Reference,,0.343105
LHC 177P 06S,LHC 177P 06S,LHC177P06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.4,1.4,35.56,3.556,+/-0.03,+/-0.03,+/-0.76,+/-0.076,1.437,1.437,36.5,3.65,1.009,1.009,25.63,2.563,MIN,MIN,MIN,MIN,4.5,4.5,114.3,11.43,0.156,0.156,3.96,0.396,66.12,66.12,11.58,115.8,1.1808,11.808,1180.77,11807.7,6.612,6.612,1.158,11.58,0.11808,1.1808,118.077,1180.77,2.151,2.151,54.64,5.464,0.177,0.177,4.5,,Stainless Steel,SS,156.6,156.6,696.59,71.034,71033.76,Squared and Ground,Factory Option,10.1435,10.1435,Reference,Reference,12.14,12.14,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,1.046,1.046,26.57,2.657,Reference,Reference,Reference,Reference,,0.3494944
LHC 177P 07M,LHC 177P 07M,LHC177P07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.4,1.4,35.56,3.556,+/-0.03,+/-0.03,+/-0.76,+/-0.076,1.437,1.437,36.5,3.65,1.009,1.009,25.63,2.563,MIN,MIN,MIN,MIN,5,5,127,12.7,0.175,0.175,4.45,0.445,69,69,12.084,120.84,1.2322,12.322,1232.2,12322,6.9,6.9,1.2084,12.084,0.12322,1.2322,123.22,1232.2,2.36,2.36,59.94,5.994,0.177,0.177,4.5,,Music Wire,MW,180,180,800.68,81.648,81648,Squared and Ground,Factory Option,11.1782,11.1782,Reference,Reference,13.18,13.18,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,1.046,1.046,26.57,2.657,Reference,Reference,Reference,Reference,,0.3721825
LHC 177P 07S,LHC 177P 07S,LHC177P07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.4,1.4,35.56,3.556,+/-0.03,+/-0.03,+/-0.76,+/-0.076,1.437,1.437,36.5,3.65,1.009,1.009,25.63,2.563,MIN,MIN,MIN,MIN,5,5,127,12.7,0.175,0.175,4.45,0.445,60.03,60.03,10.513,105.13,1.072,10.72,1072.02,10720.2,6.003,6.003,1.0513,10.513,0.1072,1.072,107.202,1072.02,2.36,2.36,59.94,5.994,0.177,0.177,4.5,,Stainless Steel,SS,156.6,156.6,696.59,71.034,71033.76,Squared and Ground,Factory Option,11.1726,11.1726,Reference,Reference,13.17,13.17,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,1.046,1.046,26.57,2.657,Reference,Reference,Reference,Reference,,0.3791109
LHC 177P 08M,LHC 177P 08M,LHC177P08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.4,1.4,35.56,3.556,+/-0.03,+/-0.03,+/-0.76,+/-0.076,1.437,1.437,36.5,3.65,1.009,1.009,25.63,2.563,MIN,MIN,MIN,MIN,5.25,5.25,133.35,13.335,0.175,0.175,4.45,0.445,65,65,11.384,113.84,1.1608,11.608,1160.77,11607.7,6.5,6.5,1.1384,11.384,0.11608,1.1608,116.077,1160.77,2.48,2.48,62.99,6.299,0.177,0.177,4.5,,Music Wire,MW,180,180,800.68,81.648,81648,Squared and Ground,Factory Option,11.8661,11.8661,Reference,Reference,13.87,13.87,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,1.046,1.046,26.57,2.657,Reference,Reference,Reference,Reference,,0.3916101
LHC 177P 08S,LHC 177P 08S,LHC177P08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.4,1.4,35.56,3.556,+/-0.03,+/-0.03,+/-0.76,+/-0.076,1.437,1.437,36.5,3.65,1.009,1.009,25.63,2.563,MIN,MIN,MIN,MIN,5.25,5.25,133.35,13.335,0.175,0.175,4.45,0.445,56.55,56.55,9.904,99.04,1.0099,10.099,1009.87,10098.7,5.655,5.655,0.9904,9.904,0.10099,1.0099,100.987,1009.87,2.48,2.48,62.99,6.299,0.177,0.177,4.5,,Stainless Steel,SS,156.6,156.6,696.59,71.034,71033.76,Squared and Ground,Factory Option,11.8601,11.8601,Reference,Reference,13.86,13.86,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,1.046,1.046,26.57,2.657,Reference,Reference,Reference,Reference,,0.3988986
LHC 177T 01M,LHC 177T 01M,LHC177T01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.687,1.687,42.85,4.285,+/-0.04,+/-0.04,+/-1.02,+/-0.102,1.75,1.75,44.45,4.445,1.284,1.284,32.61,3.261,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,177.7,177.7,31.121,311.21,3.1734,31.734,3173.37,31733.7,17.77,17.77,3.1121,31.121,0.31734,3.1734,317.337,3173.37,0.785,0.785,19.94,1.994,0.177,0.177,4.5,,Music Wire,MW,127.0467,127.047,565.13,57.628,57628.38,Squared and Ground,Factory Option,2.31,2.31,Reference,Reference,4.31,4.31,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,1.333,1.333,33.86,3.386,Reference,Reference,Reference,Reference,,0.15
LHC 177T 01S,LHC 177T 01S,LHC177T01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.687,1.687,42.85,4.285,+/-0.04,+/-0.04,+/-1.02,+/-0.102,1.75,1.75,44.45,4.445,1.284,1.284,32.61,3.261,MIN,MIN,MIN,MIN,1.5,1.5,38.1,3.81,0.053,0.053,1.35,0.135,154.5217,154.522,27.062,270.62,2.7594,27.594,2759.45,27594.5,15.4522,15.452,2.7062,27.062,0.27595,2.7595,275.945,2759.45,0.785,0.785,19.94,1.994,0.177,0.177,4.5,,Stainless Steel,SS,110.4754,110.475,491.42,50.112,50111.64,Squared and Ground,Factory Option,2.31,2.31,Reference,Reference,4.31,4.31,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,1.333,1.333,33.86,3.386,Reference,Reference,Reference,Reference,,0.153
LHC 177T 02M,LHC 177T 02M,LHC177T02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.687,1.687,42.85,4.285,+/-0.04,+/-0.04,+/-1.02,+/-0.102,1.75,1.75,44.45,4.445,1.284,1.284,32.61,3.261,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.068,0.068,1.73,0.173,123.7,123.7,21.664,216.64,2.209,22.09,2209.03,22090.3,12.37,12.37,2.1664,21.664,0.2209,2.209,220.903,2209.03,0.9685,0.969,24.6,2.46,0.177,0.177,4.5,,Music Wire,MW,127.5861,127.586,567.53,57.873,57873.05,Squared and Ground,Factory Option,3.31,3.31,Reference,Reference,5.31,5.31,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,1.333,1.333,33.86,3.386,Reference,Reference,Reference,Reference,,0.185
LHC 177T 02S,LHC 177T 02S,LHC177T02S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.687,1.687,42.85,4.285,+/-0.04,+/-0.04,+/-1.02,+/-0.102,1.75,1.75,44.45,4.445,1.284,1.284,32.61,3.261,MIN,MIN,MIN,MIN,2,2,50.8,5.08,0.068,0.068,1.73,0.173,107.5652,107.565,18.838,188.38,1.9209,19.209,1920.9,19209,10.7565,10.757,1.8838,18.838,0.19209,1.9209,192.09,1920.9,0.9685,0.969,24.6,2.46,0.177,0.177,4.5,,Stainless Steel,SS,110.9445,110.945,493.51,50.324,50324.43,Squared and Ground,Factory Option,3.31,3.31,Reference,Reference,5.31,5.31,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,1.333,1.333,33.86,3.386,Reference,Reference,Reference,Reference,,0.189
LHC 177T 03M,LHC 177T 03M,LHC177T03M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.687,1.687,42.85,4.285,+/-0.04,+/-0.04,+/-1.02,+/-0.102,1.75,1.75,44.45,4.445,1.284,1.284,32.61,3.261,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.075,0.075,1.91,0.191,94.9,94.9,16.62,166.2,1.6947,16.947,1694.72,16947.2,9.49,9.49,1.662,16.62,0.16947,1.6947,169.472,1694.72,1.1518,1.152,29.26,2.926,0.177,0.177,4.5,,Music Wire,MW,127.9372,127.937,569.09,58.032,58032.31,Squared and Ground,Factory Option,4.32,4.32,Reference,Reference,6.32,6.32,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,1.333,1.333,33.86,3.386,Reference,Reference,Reference,Reference,,0.22
LHC 177T 03S,LHC 177T 03S,LHC177T03S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.687,1.687,42.85,4.285,+/-0.04,+/-0.04,+/-1.02,+/-0.102,1.75,1.75,44.45,4.445,1.284,1.284,32.61,3.261,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.075,0.075,1.91,0.191,82.5217,82.522,14.452,144.52,1.4737,14.737,1473.67,14736.7,8.2522,8.252,1.4452,14.452,0.14737,1.4737,147.368,1473.68,1.1518,1.152,29.26,2.926,0.177,0.177,4.5,,Stainless Steel,SS,111.2497,111.25,494.86,50.463,50462.86,Squared and Ground,Factory Option,4.32,4.32,Reference,Reference,6.32,6.32,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,1.333,1.333,33.86,3.386,Reference,Reference,Reference,Reference,,0.225
LHC 177T 04M,LHC 177T 04M,LHC177T04M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.687,1.687,42.85,4.285,+/-0.04,+/-0.04,+/-1.02,+/-0.102,1.75,1.75,44.45,4.445,1.284,1.284,32.61,3.261,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.09,0.09,2.29,0.229,76.9,76.9,13.468,134.68,1.3733,13.733,1373.28,13732.8,7.69,7.69,1.3468,13.468,0.13733,1.3733,137.328,1373.28,1.3361,1.336,33.94,3.394,0.177,0.177,4.5,,Music Wire,MW,127.9504,127.95,569.15,58.038,58038.3,Squared and Ground,Factory Option,5.33,5.33,Reference,Reference,7.33,7.33,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,1.333,1.333,33.86,3.386,Reference,Reference,Reference,Reference,,0.256
LHC 177T 04S,LHC 177T 04S,LHC177T04S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.687,1.687,42.85,4.285,+/-0.04,+/-0.04,+/-1.02,+/-0.102,1.75,1.75,44.45,4.445,1.284,1.284,32.61,3.261,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.09,0.09,2.29,0.229,66.8695,66.87,11.711,117.11,1.1942,11.942,1194.16,11941.6,6.687,6.687,1.1711,11.711,0.11942,1.1942,119.416,1194.16,1.3361,1.336,33.94,3.394,0.177,0.177,4.5,,Stainless Steel,SS,111.2612,111.261,494.91,50.468,50468.08,Squared and Ground,Factory Option,5.33,5.33,Reference,Reference,7.33,7.33,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,1.333,1.333,33.86,3.386,Reference,Reference,Reference,Reference,,0.26
LHC 177T 05M,LHC 177T 05M,LHC177T05M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.687,1.687,42.85,4.285,+/-0.04,+/-0.04,+/-1.02,+/-0.102,1.75,1.75,44.45,4.445,1.284,1.284,32.61,3.261,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.105,0.105,2.67,0.267,64.7,64.7,11.331,113.31,1.1554,11.554,1155.41,11554.1,6.47,6.47,1.1331,11.331,0.11554,1.1554,115.541,1155.41,1.5193,1.519,38.59,3.859,0.177,0.177,4.5,,Music Wire,MW,128.1487,128.149,570.03,58.128,58128.25,Squared and Ground,Factory Option,6.33,6.33,Reference,Reference,8.33,8.33,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,1.333,1.333,33.86,3.386,Reference,Reference,Reference,Reference,,0.291
LHC 177T 05S,LHC 177T 05S,LHC177T05S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.687,1.687,42.85,4.285,+/-0.04,+/-0.04,+/-1.02,+/-0.102,1.75,1.75,44.45,4.445,1.284,1.284,32.61,3.261,MIN,MIN,MIN,MIN,3.5,3.5,88.9,8.89,0.105,0.105,2.67,0.267,56.2608,56.261,9.853,98.53,1.0047,10.047,1004.71,10047.1,5.6261,5.626,0.9853,9.853,0.10047,1.0047,100.471,1004.71,1.5193,1.519,38.59,3.859,0.177,0.177,4.5,,Stainless Steel,SS,111.4337,111.434,495.68,50.546,50546.33,Squared and Ground,Factory Option,6.33,6.33,Reference,Reference,8.33,8.33,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,1.333,1.333,33.86,3.386,Reference,Reference,Reference,Reference,,0.296
LHC 177T 06M,LHC 177T 06M,LHC177T06M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.687,1.687,42.85,4.285,+/-0.04,+/-0.04,+/-1.02,+/-0.102,1.75,1.75,44.45,4.445,1.284,1.284,32.61,3.261,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.12,0.12,3.05,0.305,55.8,55.8,9.772,97.72,0.9965,9.965,996.48,9964.8,5.58,5.58,0.9772,9.772,0.09965,0.9965,99.648,996.48,1.7035,1.704,43.27,4.327,0.177,0.177,4.5,,Music Wire,MW,128.1438,128.144,570.01,58.126,58126.03,Squared and Ground,Factory Option,7.34,7.34,Reference,Reference,9.34,9.34,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,1.333,1.333,33.86,3.386,Reference,Reference,Reference,Reference,,0.326
LHC 177T 06S,LHC 177T 06S,LHC177T06S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.687,1.687,42.85,4.285,+/-0.04,+/-0.04,+/-1.02,+/-0.102,1.75,1.75,44.45,4.445,1.284,1.284,32.61,3.261,MIN,MIN,MIN,MIN,4,4,101.6,10.16,0.12,0.12,3.05,0.305,48.5217,48.522,8.498,84.98,0.8665,8.665,866.5,8665,4.8522,4.852,0.8498,8.498,0.08665,0.8665,86.651,866.51,1.7035,1.704,43.27,4.327,0.177,0.177,4.5,,Stainless Steel,SS,111.4294,111.429,495.66,50.544,50544.38,Squared and Ground,Factory Option,7.34,7.34,Reference,Reference,9.34,9.34,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,1.333,1.333,33.86,3.386,Reference,Reference,Reference,Reference,,0.332
LHC 177T 07M,LHC 177T 07M,LHC177T07M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.687,1.687,42.85,4.285,+/-0.04,+/-0.04,+/-1.02,+/-0.102,1.75,1.75,44.45,4.445,1.284,1.284,32.61,3.261,MIN,MIN,MIN,MIN,4.5,4.5,114.3,11.43,0.135,0.135,3.43,0.343,49.1,49.1,8.599,85.99,0.8768,8.768,876.83,8768.3,4.91,4.91,0.8599,8.599,0.08768,0.8768,87.683,876.83,1.8862,1.886,47.91,4.791,0.177,0.177,4.5,,Music Wire,MW,128.3368,128.337,570.87,58.214,58213.57,Squared and Ground,Factory Option,8.35,8.35,Reference,Reference,10.35,10.35,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,1.333,1.333,33.86,3.386,Reference,Reference,Reference,Reference,,0.361
LHC 177T 07S,LHC 177T 07S,LHC177T07S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.687,1.687,42.85,4.285,+/-0.04,+/-0.04,+/-1.02,+/-0.102,1.75,1.75,44.45,4.445,1.284,1.284,32.61,3.261,MIN,MIN,MIN,MIN,4.5,4.5,114.3,11.43,0.135,0.135,3.43,0.343,42.6956,42.696,7.477,74.77,0.7625,7.625,762.46,7624.6,4.2696,4.27,0.7477,7.477,0.07625,0.7625,76.247,762.47,1.8862,1.886,47.91,4.791,0.177,0.177,4.5,,Stainless Steel,SS,111.5972,111.597,496.41,50.62,50620.49,Squared and Ground,Factory Option,8.35,8.35,Reference,Reference,10.35,10.35,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,1.333,1.333,33.86,3.386,Reference,Reference,Reference,Reference,,0.368
LHC 177T 08M,LHC 177T 08M,LHC177T08M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.687,1.687,42.85,4.285,+/-0.04,+/-0.04,+/-1.02,+/-0.102,1.75,1.75,44.45,4.445,1.284,1.284,32.61,3.261,MIN,MIN,MIN,MIN,5,5,127,12.7,0.15,0.15,3.81,0.381,43.8,43.8,7.671,76.71,0.7822,7.822,782.18,7821.8,4.38,4.38,0.7671,7.671,0.07822,0.7822,78.218,782.18,2.0703,2.07,52.59,5.259,0.177,0.177,4.5,,Music Wire,MW,128.3193,128.319,570.79,58.206,58205.63,Squared and Ground,Factory Option,9.36,9.36,Reference,Reference,11.36,11.36,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,1.333,1.333,33.86,3.386,Reference,Reference,Reference,Reference,,0.396
LHC 177T 08S,LHC 177T 08S,LHC177T08S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.687,1.687,42.85,4.285,+/-0.04,+/-0.04,+/-1.02,+/-0.102,1.75,1.75,44.45,4.445,1.284,1.284,32.61,3.261,MIN,MIN,MIN,MIN,5,5,127,12.7,0.15,0.15,3.81,0.381,38.0869,38.087,6.67,66.7,0.6802,6.802,680.16,6801.6,3.8087,3.809,0.667,6.67,0.06802,0.6802,68.016,680.16,2.0703,2.07,52.59,5.259,0.177,0.177,4.5,,Stainless Steel,SS,111.582,111.582,496.34,50.614,50613.6,Squared and Ground,Factory Option,9.36,9.36,Reference,Reference,11.36,11.36,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,1.333,1.333,33.86,3.386,Reference,Reference,Reference,Reference,,0.404
LHC 177U 01M,LHC 177U 01M,LHC177U01M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.937,1.937,49.2,4.92,+/-0.055,+/-0.055,+/-1.4,+/-0.14,2,2,50.8,5.08,1.516,1.516,38.51,3.851,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.075,0.075,1.91,0.191,74.9,74.9,13.117,131.17,1.3376,13.376,1337.56,13375.6,7.49,7.49,1.3117,13.117,0.13376,1.3376,133.756,1337.56,0.9945,0.995,25.26,2.526,0.177,0.177,4.5,,Music Wire,MW,114.93,114.93,511.23,52.132,52132.25,Squared and Ground,Factory Option,3.46,3.46,Reference,Reference,5.46,5.46,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,1.583,1.583,40.21,4.021,Reference,Reference,Reference,Reference,,0.222
LHC 177U 01S,LHC 177U 01S,LHC177U01S,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.937,1.937,49.2,4.92,+/-0.055,+/-0.055,+/-1.4,+/-0.14,2,2,50.8,5.08,1.516,1.516,38.51,3.851,MIN,MIN,MIN,MIN,2.5,2.5,63.5,6.35,0.075,0.075,1.91,0.191,65.1304,65.13,11.406,114.06,1.1631,11.631,1163.1,11631,6.513,6.513,1.1406,11.406,0.11631,1.1631,116.309,1163.09,0.9945,0.995,25.26,2.526,0.177,0.177,4.5,,Stainless Steel,SS,98.0506,98.051,436.15,44.476,44475.75,Squared and Ground,Factory Option,3.46,3.46,Reference,Reference,5.46,5.46,Passivate per ASTM A967,1,Heavy Duty Series (inch),ASTM A313,1.583,1.583,40.21,4.021,Reference,Reference,Reference,Reference,,0.226
LHC 177U 02M,LHC 177U 02M,LHC177U02M,Compression Spring,Stock,,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,NR,1.937,1.937,49.2,4.92,+/-0.055,+/-0.055,+/-1.4,+/-0.14,2,2,50.8,5.08,1.516,1.516,38.51,3.851,MIN,MIN,MIN,MIN,3,3,76.2,7.62,0.09,0.09,2.29,0.229,60.8,60.8,10.648,106.48,1.0858,10.858,1085.77,10857.7,6.08,6.08,1.0648,10.648,0.10858,1.0858,108.577,1085.77,1.1406,1.141,28.97,2.897,0.177,0.177,4.5,,Music Wire,MW,115.07,115.07,511.86,52.196,52195.75,Squared and Ground,Factory Option,4.26,4.26,Reference,Reference,6.26,6.26,Zinc Plate and Bake per ASTM B633,1,Heavy Duty Series (inch),ASTM A228,1.583,1.583,40.21,4.021,Reference,Reference,Reference,Reference,,0.254
